"0x859a6618505688a9b3951d5eddd174b50e99eda6590fe73266deab69f4a03878","14215003","1644984899","2022-02-16 04:14:59","0xe0e859f46094a515fc03ea808f6822cc217c75f1","0x0392b64b8bfda184f0a72ce37d73dc7df978c4f7","","0","0.998125423985311","2639.33307739012","0.001874576014689","4.95692260988198","3124.33","","","Transfer",""
"0x6af7a662a66f22c530c8355dc5fe2a4945b3bfcab68e4546b82eda6045ae31bd","14215045","1644985538","2022-02-16 04:25:38","0x666baad44a2296a7b3e40b185f9bdd856908c73b","0xe0e859f46094a515fc03ea808f6822cc217c75f1","","2","0","5288.58","0.0017808","4.708951632","3124.33","","","Transfer",""
"0x9f2ee82d49a909afa84970af9a34b5d4c1151261e4b1339257a2ab713798ec0e","14215054","1644985757","2022-02-16 04:29:17","0xe0e859f46094a515fc03ea808f6822cc217c75f1","0x0392b64b8bfda184f0a72ce37d73dc7df978c4f7","","0","1.998128245012835","5283.63053700499","0.001871754987165","4.94946299501054","3124.33","","","Transfer",""
"0x520fd7b0ef74b0a61255e7c18480a16a7ed4c815f8f87aa6edb2e6abeb6d0f1a","14216026","1644999588","2022-02-16 08:19:48","0x666baad44a2296a7b3e40b185f9bdd856908c73b","0xe0e859f46094a515fc03ea808f6822cc217c75f1","","1","0","2644.29","0.00162498","4.2969183642","3124.33","","","Transfer",""
"0x2d8ad5d5fd7fe4480ce9bb03570089313b1d02d1e08a737b4cb2b08344aaf4e3","14216031","1644999685","2022-02-16 08:21:25","0xe0e859f46094a515fc03ea808f6822cc217c75f1","0x0392b64b8bfda184f0a72ce37d73dc7df978c4f7","","0","0.99838275127369","2640.01352536551","0.00161724872631","4.27647463449427","3124.33","","","Transfer",""
"0x451453111daf4502cd9c4aeec2ab7bd640a6ae813bda3034d83387c4d6bc11e1","14216234","1645002419","2022-02-16 09:06:59","0x666baad44a2296a7b3e40b185f9bdd856908c73b","0xe0e859f46094a515fc03ea808f6822cc217c75f1","","1","0","2644.29","0.001575","4.16475675","3124.33","","","Transfer",""
"0xed1b638c4c583de73d99b5496ce3b441fa0e917bd773ec4c3763dd04fe85c33d","14216242","1645002499","2022-02-16 09:08:19","0xe0e859f46094a515fc03ea808f6822cc217c75f1","0x0392b64b8bfda184f0a72ce37d73dc7df978c4f7","","0","0.998392600746904","2640.03957022903","0.001607399253096","4.25042977096922","3124.33","","","Transfer",""
"0xe2dd7d9487907bee3182a0612462fd66782985d0919b34a67d78157c7042f26b","14219159","1645041018","2022-02-16 19:50:18","0x666baad44a2296a7b3e40b185f9bdd856908c73b","0xe0e859f46094a515fc03ea808f6822cc217c75f1","","2","0","5288.58","0.00208068","5.5019213172","3124.33","","","Transfer",""
"0x04a724c274c48a6028680e353b2c0b73adf8401acbc18849e99df700753713af","14219168","1645041128","2022-02-16 19:52:08","0xe0e859f46094a515fc03ea808f6822cc217c75f1","0x0392b64b8bfda184f0a72ce37d73dc7df978c4f7","","0","1.99802979261827","5283.37020032257","0.00197020738173","5.20979967743482","3124.33","","","Transfer",""
"0x65d36f9ea6a4633b4f1ab943529204d84b101f4cc66267c97f0693b0c6d66999","14219550","1645046192","2022-02-16 21:16:32","0x666baad44a2296a7b3e40b185f9bdd856908c73b","0xe0e859f46094a515fc03ea808f6822cc217c75f1","","3","0","7932.87","0.00185976","4.9177447704","3124.33","","","Transfer",""
"0x257039e9a60eab806bd29bfa1f39ee88139b85639f4fda8bed09b0f2cb1deb8b","14219557","1645046275","2022-02-16 21:17:55","0xe0e859f46094a515fc03ea808f6822cc217c75f1","0x0392b64b8bfda184f0a72ce37d73dc7df978c4f7","","0","2.998439932788801","7928.7447298741","0.001560067211199","4.1252701259014","3124.33","","","Transfer",""
"0x4ed3ade77cea539c63af2040f116d232e5f9a841df599f754b2ce5cd6e2bd0fa","14222331","1645083013","2022-02-17 07:30:13","0x666baad44a2296a7b3e40b185f9bdd856908c73b","0xe0e859f46094a515fc03ea808f6822cc217c75f1","","1","0","2644.29","0.00099687","2.6360133723","2894.42","","","Transfer",""
"0x50758345f48a5f35c89547b656e77e5896c59aad78440e493a5dce32c8b49331","14222341","1645083195","2022-02-17 07:33:15","0xe0e859f46094a515fc03ea808f6822cc217c75f1","0x0392b64b8bfda184f0a72ce37d73dc7df978c4f7","","0","0.999145217893717","2642.02970822418","0.000854782106283","2.26029177582307","2894.42","","","Transfer",""
"0x0dd4005f9425d3d09677ae37b6794ee3f690829a7b7141ceec8b7e6dbf7b4af1","14222362","1645083519","2022-02-17 07:38:39","0x666baad44a2296a7b3e40b185f9bdd856908c73b","0xe0e859f46094a515fc03ea808f6822cc217c75f1","","1","0","2644.29","0.000966","2.55438414","2894.42","","","Transfer",""
"0x68bb92274c03a2c7d37fd3edcad7da1a65715285d9b3263fe5f78dd8fab9752b","14222369","1645083571","2022-02-17 07:39:31","0xe0e859f46094a515fc03ea808f6822cc217c75f1","0x0392b64b8bfda184f0a72ce37d73dc7df978c4f7","","0","0.999117280608733","2641.95583394087","0.000882719391267","2.33416605913342","2894.42","","","Transfer",""
"0xf500729cd73eb0eae9e4641c9827972b8cb16c562f5e8a38c43d8c6685c31015","14222399","1645083908","2022-02-17 07:45:08","0x666baad44a2296a7b3e40b185f9bdd856908c73b","0xe0e859f46094a515fc03ea808f6822cc217c75f1","","1.7","0","4495.293","0.00102648","2.7143107992","2894.42","","","Transfer",""
"0xa5bd1537f2399c1399f6c964c75d83901e4929dbc6bb5027a8c419d78dd051f5","14222431","1645084458","2022-02-17 07:54:18","0xe0e859f46094a515fc03ea808f6822cc217c75f1","0x0392b64b8bfda184f0a72ce37d73dc7df978c4f7","","0","1.699115550218687","4492.95425828777","0.000884449781313","2.33874171222815","2894.42","","","Transfer",""
"0xdd6975aa2f52a28699fd8965ddd22ae40007e526aa4a48135ba9dd30a86b11a6","14222471","1645084820","2022-02-17 08:00:20","0x666baad44a2296a7b3e40b185f9bdd856908c73b","0xe0e859f46094a515fc03ea808f6822cc217c75f1","","3","0","7932.87","0.00101997","2.6970964713","2894.42","","","Transfer",""
"0x120bbdace24bc700bdb28dbeb904da3c27d4edcbe685e66df23da9f1d87dda93","14222478","1645084955","2022-02-17 08:02:35","0xe0e859f46094a515fc03ea808f6822cc217c75f1","0x0392b64b8bfda184f0a72ce37d73dc7df978c4f7","","0","2.998479939000081","7928.85051789852","0.001520060999919","4.01948210147581","2894.42","","","Transfer",""
"0x956f4d5049352f2438b0c7c2c6009a21b1dfca57b4ae37da5cae7944d7b73ed3","14222650","1645087671","2022-02-17 08:47:51","0x666baad44a2296a7b3e40b185f9bdd856908c73b","0xe0e859f46094a515fc03ea808f6822cc217c75f1","","1.1000000000000001","0","2908.719","0.00191373","5.0604571017","2894.42","","","Transfer",""
"0x325540043c7bcc6bd67b6006b3d879e8756bedee9060b482192fd48b292802ea","14222749","1645088931","2022-02-17 09:08:51","0x666baad44a2296a7b3e40b185f9bdd856908c73b","0xe0e859f46094a515fc03ea808f6822cc217c75f1","","1","0","2644.29","0.00117222","3.0996896238","2894.42","","","Transfer",""
"0x673869c549a977dfffcca663b10fe8f379867fd136f939f090a5adaad1da312e","14223078","1645093407","2022-02-17 10:23:27","0xe0e859f46094a515fc03ea808f6822cc217c75f1","0x0392b64b8bfda184f0a72ce37d73dc7df978c4f7","","0","2.0986616101099741","5549.4699089977","0.001338389890026","3.53909100229685","2894.42","","","Transfer",""
"0x654e728d8a4ff493e8712fb9d6d9bb4ba0c9890b5d096618873347ed67e11716","14225588","1645126994","2022-02-17 19:43:14","0x666baad44a2296a7b3e40b185f9bdd856908c73b","0xe0e859f46094a515fc03ea808f6822cc217c75f1","","3","0","7932.87","0.00249816","6.6058595064","2894.42","","","Transfer",""
"0x1ef60f8da07da349b362c5e8acdcb9332a198d976b7a562d4b8fa49350abfd1d","14225598","1645127097","2022-02-17 19:44:57","0xe0e859f46094a515fc03ea808f6822cc217c75f1","0x0392b64b8bfda184f0a72ce37d73dc7df978c4f7","","0","2.998137070916943","7927.94387525496","0.001862929083057","4.92612474503679","2894.42","","","Transfer",""
"0x2d60c05c60ac59c51b14c714674b304cacde2a8ca2d11b8929d6af8a81aca83f","14225654","1645127843","2022-02-17 19:57:23","0x666baad44a2296a7b3e40b185f9bdd856908c73b","0xe0e859f46094a515fc03ea808f6822cc217c75f1","","4","0","10577.16","0.0015792","4.175862768","2894.42","","","Transfer",""
"0x9e3509957e1f1aa015b567dda902c8ab30ecafd5759a1e93978072f2c5dfcf56","14225668","1645128099","2022-02-17 20:01:39","0xe0e859f46094a515fc03ea808f6822cc217c75f1","0x0392b64b8bfda184f0a72ce37d73dc7df978c4f7","","0","3.998216871977506","10572.4448924014","0.001783128022494","4.71510759860066","2894.42","","","Transfer",""
"0x69e0bca5915fe9cfff44d0cee4f17d81113facad5b3e942f885066299a68f17d","14229849","1645183767","2022-02-18 11:29:27","0x666baad44a2296a7b3e40b185f9bdd856908c73b","0xe0e859f46094a515fc03ea808f6822cc217c75f1","","2","0","5288.58","0.00180537","4.7739218373","2780.72","","","Transfer",""
"0x8f88659261ecee0671650c88251fc8f75c634022632d355033b8e4bc6665ab55","14229858","1645183902","2022-02-18 11:31:42","0xe0e859f46094a515fc03ea808f6822cc217c75f1","0x0392b64b8bfda184f0a72ce37d73dc7df978c4f7","","0","1.998467617615775","5284.52793658522","0.001532382384225","4.05206341478233","2780.72","","","Transfer",""
"0x1d2b40b3b10ec76729a5ecf3bc13209e465a5f9066ed831cab8e9db3eb066c71","14229920","1645184939","2022-02-18 11:48:59","0x666baad44a2296a7b3e40b185f9bdd856908c73b","0xe0e859f46094a515fc03ea808f6822cc217c75f1","","3","0","7932.87","0.00378","9.9954162","2780.72","","","Transfer",""
"0x39fd055bae9b0cafd6886294118daee2d4707fbc3dee0a744af6029be63364b7","14229929","1645185021","2022-02-18 11:50:21","0xe0e859f46094a515fc03ea808f6822cc217c75f1","0x0392b64b8bfda184f0a72ce37d73dc7df978c4f7","","0","2.998467617615775","7928.81793658522","0.001532382384225","4.05206341478233","2780.72","","","Transfer",""
"0x57122108ed16e16aa73f848af688698eb1aff3693ea72c05dbe1214b31e342cd","14229964","1645185414","2022-02-18 11:56:54","0x666baad44a2296a7b3e40b185f9bdd856908c73b","0xe0e859f46094a515fc03ea808f6822cc217c75f1","","5","0","13221.45","0.00171591","4.5373636539","2780.72","","","Transfer",""
"0x7fa81a3c71248e523e4b0d25685f3d800d9df93f415ad409206fe122b20f707a","14229979","1645185620","2022-02-18 12:00:20","0xe0e859f46094a515fc03ea808f6822cc217c75f1","0x0392b64b8bfda184f0a72ce37d73dc7df978c4f7","","0","4.998467617615775","13217.3979365852","0.001532382384225","4.05206341478233","2780.72","","","Transfer",""
"0x3cf13c524bbd5187e95755a66222da3681007f6fdd8e0bf920cc22386804aca9","14230073","1645186850","2022-02-18 12:20:50","0x666baad44a2296a7b3e40b185f9bdd856908c73b","0xe0e859f46094a515fc03ea808f6822cc217c75f1","","5","0","13221.45","0.00196707","5.2015035303","2780.72","","","Transfer",""
"0x9d2f7f1a2287ee18f5a24943119d00a4682e580be09ec37b320dd398b1e50b39","14230083","1645187016","2022-02-18 12:23:36","0xe0e859f46094a515fc03ea808f6822cc217c75f1","0x0392b64b8bfda184f0a72ce37d73dc7df978c4f7","","0","4.998467617615775","13217.3979365852","0.001532382384225","4.05206341478233","2780.72","","","Transfer",""
"0xe2b523eec6ca4970c378d018175ac0c2b43dedef254cba01ad3229c121b16b2b","14236028","1645266966","2022-02-19 10:36:06","0x666baad44a2296a7b3e40b185f9bdd856908c73b","0xe0e859f46094a515fc03ea808f6822cc217c75f1","","5","0","13221.45","0.00115416","3.0519337464","2764.50","","","Transfer",""
"0xdf5d785a4c2767a966b09c563400f635240281be1768ef049fd8117023a583c3","14236037","1645267041","2022-02-19 10:37:21","0xe0e859f46094a515fc03ea808f6822cc217c75f1","0x0392b64b8bfda184f0a72ce37d73dc7df978c4f7","","0","4.999074699965999","13219.0032383731","0.000925300034001","2.4467616269085","2764.50","","","Transfer",""
"0x82e11ea64f2a04b7656fc7ef4bf48c4030de0fe418940051f9bddfe1e63e2868","14236711","1645276551","2022-02-19 13:15:51","0x666baad44a2296a7b3e40b185f9bdd856908c73b","0xe0e859f46094a515fc03ea808f6822cc217c75f1","","5","0","13221.45","0.00160839","4.2530495931","2764.50","","","Transfer",""
"0x6025bf29ca6147c2d78486ecceea9fb1e4ea88f644f07a69ea9ba1715daa9778","14236717","1645276671","2022-02-19 13:17:51","0xe0e859f46094a515fc03ea808f6822cc217c75f1","0x0392b64b8bfda184f0a72ce37d73dc7df978c4f7","","0","4.99875634278779","13218.1614096703","0.00124365721221","3.28859032967478","2764.50","","","Transfer",""
"0x94f9cc9ad1b6b52f0edb2f746c64fbe718db13cf2fc65b33a440e79b3f1c2432","14236974","1645280380","2022-02-19 14:19:40","0x666baad44a2296a7b3e40b185f9bdd856908c73b","0xe0e859f46094a515fc03ea808f6822cc217c75f1","","3","0","7932.87","0.00357","9.4401153","2764.50","","","Transfer",""
"0xaaa3d1400bafaa355be578a0f1ec4d8f7058ba6f493dc424f8a0943e042de624","14236981","1645280476","2022-02-19 14:21:16","0xe0e859f46094a515fc03ea808f6822cc217c75f1","0x0392b64b8bfda184f0a72ce37d73dc7df978c4f7","","0","2.997838418058957","7927.15415048912","0.002161581941043","5.7158495108806","2764.50","","","Transfer",""
"0xf67ba71e7d8dae2282d8772b10200513086e1e302ac93995258f7e6de5264834","14237394","1645286218","2022-02-19 15:56:58","0x666baad44a2296a7b3e40b185f9bdd856908c73b","0xe0e859f46094a515fc03ea808f6822cc217c75f1","","7.8","0","20625.462","0.00252","6.6636108","2764.50","","","Transfer",""
"0xc199cf82d583ef3be406c421b988794962ee81ff873aa433c71448f4d19fedfa","14237399","1645286281","2022-02-19 15:58:01","0xe0e859f46094a515fc03ea808f6822cc217c75f1","0x0392b64b8bfda184f0a72ce37d73dc7df978c4f7","","0","7.798612281617544","20621.7924701585","0.001387718382456","3.66952984154458","2764.50","","","Transfer",""
"0xe41bc15d613ed2b4f2827d58c25882b3eae42840b7b0fb065c52201e427f437e","14237786","1645291570","2022-02-19 17:26:10","0x666baad44a2296a7b3e40b185f9bdd856908c73b","0xe0e859f46094a515fc03ea808f6822cc217c75f1","","10","0","26442.9","0.00212688","5.6240875152","2764.50","","","Transfer",""
"0x91b4877ef00e47c5798685aca26218ed6a6e9c99800e5753218ad3ffe414d7a3","14237794","1645291697","2022-02-19 17:28:17","0xe0e859f46094a515fc03ea808f6822cc217c75f1","0x0392b64b8bfda184f0a72ce37d73dc7df978c4f7","","0","9.997748626403668","26436.946715313","0.002251373596332","5.95328468704474","2764.50","","","Transfer",""
"0x13b21fbf1914de86981888acba3c72c06aa34dc0c412465c90772d82412ae85e","14238007","1645294371","2022-02-19 18:12:51","0x666baad44a2296a7b3e40b185f9bdd856908c73b","0xe0e859f46094a515fc03ea808f6822cc217c75f1","","5","0","13221.45","0.00210294","5.5607832126","2764.50","","","Transfer",""
"0x814cbdd788c3ad16e996cddbd611da4d6afa6a6e32573608410f0257c52b4da8","14238014","1645294488","2022-02-19 18:14:48","0xe0e859f46094a515fc03ea808f6822cc217c75f1","0x0392b64b8bfda184f0a72ce37d73dc7df978c4f7","","0","4.998361816400045","13217.1181674885","0.001638183599955","4.33183251152501","2764.50","","","Transfer",""
"0x5e30449809de174804e47e544e336698bbc1de507a4e9769f340d64242ec3f1e","14238079","1645295427","2022-02-19 18:30:27","0x666baad44a2296a7b3e40b185f9bdd856908c73b","0xe0e859f46094a515fc03ea808f6822cc217c75f1","","5","0","13221.45","0.00259623","6.8651850267","2764.50","","","Transfer",""
"0xbede09aaf09f2f39d3e50cddbb9be80201ebc83acdd2fc02a45650dd9bb3ae8c","14238097","1645295748","2022-02-19 18:35:48","0xe0e859f46094a515fc03ea808f6822cc217c75f1","0x0392b64b8bfda184f0a72ce37d73dc7df978c4f7","","0","4.998272842645511","13216.8828950791","0.001727157354489","4.56710492090172","2764.50","","","Transfer",""
"0x487e23c68cf9a1760a04ebda38a19e8f56dd048a00116202bf679bb9ed037997","14238127","1645296040","2022-02-19 18:40:40","0x666baad44a2296a7b3e40b185f9bdd856908c73b","0xe0e859f46094a515fc03ea808f6822cc217c75f1","","10","0","26442.9","0.00238266","6.3004440114","2764.50","","","Transfer",""
"0x64e7cbb63a92681801f6de3802f45abf5383bc4567821722f06c75c24e920ae2","14238135","1645296204","2022-02-19 18:43:24","0xe0e859f46094a515fc03ea808f6822cc217c75f1","0x0392b64b8bfda184f0a72ce37d73dc7df978c4f7","","0","9.998135227951021","26437.9690019186","0.001864772048979","4.93099808139468","2764.50","","","Transfer",""
"0x6709954817497bcbe6fe8f9fe9b179d5b52f4c864312b3d5ae314af23cf1c361","14242582","1645355339","2022-02-20 11:08:59","0x666baad44a2296a7b3e40b185f9bdd856908c73b","0xe0e859f46094a515fc03ea808f6822cc217c75f1","","8","0","21154.32","0.00111132","2.9386523628","2622.70","","","Transfer",""
"0xd9908eccd578c0275ceddedd86d6861a148fab67f78e73aabc57ea51dd48ca0e","14242589","1645355449","2022-02-20 11:10:49","0xe0e859f46094a515fc03ea808f6822cc217c75f1","0x0392b64b8bfda184f0a72ce37d73dc7df978c4f7","","0","7.998763176504071","21151.049479998","0.001236823495929","3.2705200020501","2622.70","","","Transfer",""
"0xff8384a865fb7dc7e1aa3adb7894aa5a365db105f06bf8fbcc6962726d1c1871","14244950","1645387064","2022-02-20 19:57:44","0x666baad44a2296a7b3e40b185f9bdd856908c73b","0xe0e859f46094a515fc03ea808f6822cc217c75f1","","7.2","0","19038.888","0.00120036","3.1740999444","2622.70","","","Transfer",""
"0x1dcc1ad2c438d22b2cbf55b6009f8e1038fd1efb511903aa315904dcc44c7ccd","14244958","1645387191","2022-02-20 19:59:51","0xe0e859f46094a515fc03ea808f6822cc217c75f1","0x0392b64b8bfda184f0a72ce37d73dc7df978c4f7","","0","7.198453326484431","19034.7981466895","0.001546673515569","4.08985331048395","2622.70","","","Transfer",""
"0x0dee008b324a9235a7fc68f861d451893261943f65b81b31a947af9e1428c786","14245002","1645387687","2022-02-20 20:08:07","0x13b0d4bb89842aebdaf1dee9dfcaf62679d0e5be","0xe0e859f46094a515fc03ea808f6822cc217c75f1","","7","0","18510.03","0.001038813536292","2.74692424588157","2622.70","","","Transfer",""
"0xcf734518cb75e38bc030386ca7a9dc43cbecf625a09c0f7dfc844684b0e15b26","14245010","1645387738","2022-02-20 20:08:58","0xe0e859f46094a515fc03ea808f6822cc217c75f1","0x0392b64b8bfda184f0a72ce37d73dc7df978c4f7","","0","6.998457250803865","18505.9505237282","0.001542749196135","4.07947627184782","2622.70","","","Transfer",""
"0xc0f883e2b4701c0aca933c679d7b770aaffc8b6588dd1360138e4820d0712df5","14245102","1645388967","2022-02-20 20:29:27","0x13b0d4bb89842aebdaf1dee9dfcaf62679d0e5be","0xe0e859f46094a515fc03ea808f6822cc217c75f1","","8","0","21154.32","0.001101329372157","2.91223424550103","2622.70","","","Transfer",""
"0x5bf816d67343cc1a41523d50c16a9d6cf9d5a4c0bb886deaff966a69701f8386","14245109","1645389102","2022-02-20 20:31:42","0xe0e859f46094a515fc03ea808f6822cc217c75f1","0x0392b64b8bfda184f0a72ce37d73dc7df978c4f7","","0","7.998470016967394","21150.2742811667","0.001529983032606","4.04571883328972","2622.70","","","Transfer",""
"0x499a433b8cfe9c8348bf8fa0552fa0abadacb508d0fa5a8f67d4d13ef1521474","14247803","1645424570","2022-02-21 06:22:50","0x13b0d4bb89842aebdaf1dee9dfcaf62679d0e5be","0xe0e859f46094a515fc03ea808f6822cc217c75f1","","6","0","15865.74","0.001677219702354","4.43505528673766","2570.15","","","Transfer",""
"0x9145a0a8184bc6f617f18d96dab681ea1c15cfa1040d09744b470c8332db4781","14247812","1645424781","2022-02-21 06:26:21","0xe0e859f46094a515fc03ea808f6822cc217c75f1","0x0392b64b8bfda184f0a72ce37d73dc7df978c4f7","","0","5.997971584486323","15860.3762811413","0.002028415513677","5.36371885866095","2570.15","","","Transfer",""
"0xa3b3065d69bc39abf38bc3c404c6d192c13b973a5526c86b1eb43b12de480e6f","14251578","1645475142","2022-02-21 20:25:42","0x13b0d4bb89842aebdaf1dee9dfcaf62679d0e5be","0xe0e859f46094a515fc03ea808f6822cc217c75f1","","15","0","39664.35","0.00226915503864","6.00030397712537","2570.15","","","Transfer",""
"0x291f07b14472560783aabbdb0cc12ec85ffd58da47dab533c6fb2befa7781662","14251585","1645475242","2022-02-21 20:27:22","0xe0e859f46094a515fc03ea808f6822cc217c75f1","0x0392b64b8bfda184f0a72ce37d73dc7df978c4f7","","0","14.997124409195655","39656.746103992","0.002875590804345","7.60389600802144","2570.15","","","Transfer",""
"0x2080a73a7bed2325f62acbf0d67b6cbaf9db8350685693228344e8f48a895e57","14252212","1645483952","2022-02-21 22:52:32","0x13b0d4bb89842aebdaf1dee9dfcaf62679d0e5be","0xe0e859f46094a515fc03ea808f6822cc217c75f1","","20","0","52885.8","0.0025049407194","6.62378969490223","2570.15","","","Transfer",""
"0x17497f06551525a47d6b10977a576f03779aa10371e0ca7c5e1b5ae5b8d2d2a7","14252219","1645484070","2022-02-21 22:54:30","0xe0e859f46094a515fc03ea808f6822cc217c75f1","0x0392b64b8bfda184f0a72ce37d73dc7df978c4f7","","0","19.997169669005117","52878.3157840535","0.002830330994883","7.48421594645917","2570.15","","","Transfer",""
"0x0bc4f5a4315d223771bc5b82e80119d113bd25d34c9361c53e575f160cb5b3e2","14264688","1645650605","2022-02-23 21:10:05","0x13b0d4bb89842aebdaf1dee9dfcaf62679d0e5be","0xe0e859f46094a515fc03ea808f6822cc217c75f1","","20","0","52885.8","0.001834428005109","4.85075962962968","2580.97","","","Transfer",""
"0xfda06eaefdca9aa20531bcfad5e380280dc425d8526ecc64ce799f9c19f5cac8","14264694","1645650713","2022-02-23 21:11:53","0xe0e859f46094a515fc03ea808f6822cc217c75f1","0x0392b64b8bfda184f0a72ce37d73dc7df978c4f7","","0","19.998061394697191","52880.6737653838","0.001938605302809","5.12623461616481","2580.97","","","Transfer",""
"0x9f631a575d0eacd1045c539ab163511aea166346979fb8b50c7201cece54cd47","14265389","1645659694","2022-02-23 23:41:34","0xebf2f0f99674c39bdcae8be64f2cee4490dbef9f","0xe0e859f46094a515fc03ea808f6822cc217c75f1","","25","0","66107.25","0.002538950427153","6.71372122501641","2580.97","","","Transfer",""
"0x4b939d84e79d1df5fddf275c86ad188dd7083e99e55f1bfb0e8acd24c3a68d11","14265397","1645659736","2022-02-23 23:42:16","0xe0e859f46094a515fc03ea808f6822cc217c75f1","0x0392b64b8bfda184f0a72ce37d73dc7df978c4f7","","0","24.998193686276821","66102.4735826849","0.001806313723179","4.776417315065","2580.97","","","Transfer",""
"0xbe0fa00c3a116d64e2d445b5156ba745f0d69ee7d85d054da485b3d3d59d2080","14267550","1645689062","2022-02-24 07:51:02","0xebf2f0f99674c39bdcae8be64f2cee4490dbef9f","0xe0e859f46094a515fc03ea808f6822cc217c75f1","","5","0","13221.45","0.001721604288474","4.55242100396891","2597.94","","","Transfer",""
"0x436ab500b86656a0f0d23007e12aa45bb13b2d2fc665083a50f6bebe7e7a63ca","14267558","1645689146","2022-02-24 07:52:26","0xe0e859f46094a515fc03ea808f6822cc217c75f1","0x0392b64b8bfda184f0a72ce37d73dc7df978c4f7","","0","4.997293853232389","13214.2941631639","0.002706146767611","7.15583683612609","2597.94","","","Transfer",""
"0xcc8289393c49f5a1cf363c99f21ec729bf260389712bab0e229aa597dae98952","14267596","1645689594","2022-02-24 07:59:54","0xebf2f0f99674c39bdcae8be64f2cee4490dbef9f","0xe0e859f46094a515fc03ea808f6822cc217c75f1","","10","0","26442.9","0.001289525712006","3.40987994500035","2597.94","","","Transfer",""
"0x25440cd1d0a6d5ceea7c1c91a0daa93b4a362950e9e1f4fbbb62aa455c0042ec","14267609","1645689769","2022-02-24 08:02:49","0xe0e859f46094a515fc03ea808f6822cc217c75f1","0x0392b64b8bfda184f0a72ce37d73dc7df978c4f7","","0","9.997331131636993","26435.8427380764","0.002668868363007","7.05726192361578","2597.94","","","Transfer",""
"0x06b846c1a9bde9d8c4c365d6550d3a70b570a2b7e3d24a3b0823d078d971cce6","14267694","1645690831","2022-02-24 08:20:31","0xebf2f0f99674c39bdcae8be64f2cee4490dbef9f","0xe0e859f46094a515fc03ea808f6822cc217c75f1","","10","0","26442.9","0.00161368482324","4.2670506412453","2597.94","","","Transfer",""
"0x533bc6e133c10bb7581342f554875578ec9c49405c0a397f18df539f52510ba0","14267700","1645690916","2022-02-24 08:21:56","0xe0e859f46094a515fc03ea808f6822cc217c75f1","0x0392b64b8bfda184f0a72ce37d73dc7df978c4f7","","0","9.997478799228085","26436.2332140108","0.002521200771915","6.66678598916712","2597.94","","","Transfer",""
"0x33525fe9246bb4c5d0e086ad8574b3b895b7f98143093f3e2ed041f15c4f95d9","14267958","1645694017","2022-02-24 09:13:37","0xebf2f0f99674c39bdcae8be64f2cee4490dbef9f","0xe0e859f46094a515fc03ea808f6822cc217c75f1","","20","0","52885.8","0.000901786875906","2.38458601808948","2597.94","","","Transfer",""
"0x8678a88e92f4081f1c54d6432b2b1f2ea5acc7e6712a7c8aa7aa21875b47a1cf","14267965","1645694120","2022-02-24 09:15:20","0xe0e859f46094a515fc03ea808f6822cc217c75f1","0x0392b64b8bfda184f0a72ce37d73dc7df978c4f7","","0","19.997777220669956","52879.9223268454","0.002222779330044","5.87767315464205","2597.94","","","Transfer",""
"0x4d5a1e77ea2fc955c279c7743311d6fa0aabc0a9244b9780a8ffad757d772c7c","14274028","1645775414","2022-02-25 07:50:14","0x13b0d4bb89842aebdaf1dee9dfcaf62679d0e5be","0xe0e859f46094a515fc03ea808f6822cc217c75f1","","10","0","26442.9","0.001051979718804","2.78173945063623","2769.00","","","Transfer",""
"0xf5aeaebab5ef283e76d07a005a27181f2bcc40b6f07677327094c330f6e65a13","14274037","1645775465","2022-02-25 07:51:05","0xe0e859f46094a515fc03ea808f6822cc217c75f1","0x0392b64b8bfda184f0a72ce37d73dc7df978c4f7","","0","9.998850797815996","26439.8611761569","0.001149202184004","3.03882384313994","2769.00","","","Transfer",""
"0x1f5a71ca2ad4e25365f5b16e9e26ea2255e2bdab17f98286a0ab455f7e51f700","14281377","1645874065","2022-02-26 11:14:25","0x13b0d4bb89842aebdaf1dee9dfcaf62679d0e5be","0xe0e859f46094a515fc03ea808f6822cc217c75f1","","10","0","26442.9","0.000569228396772","1.50520495730023","2780.32","","","Transfer",""
"0xf30f98721d6a5dee2e002030598628fca6465e1dd86d141b461d1bf58c8c883d","14281383","1645874142","2022-02-26 11:15:42","0xe0e859f46094a515fc03ea808f6822cc217c75f1","0x0392b64b8bfda184f0a72ce37d73dc7df978c4f7","","0","9.998928710242903","26440.0671992082","0.001071289757097","2.83280079179403","2780.32","","","Transfer",""
"0xe20bfed144620eb2a617abbc655c1787357ccb5136e48c0a5a7adcb9dac236a7","14287778","1645959107","2022-02-27 10:51:47","0x13b0d4bb89842aebdaf1dee9dfcaf62679d0e5be","0xe0e859f46094a515fc03ea808f6822cc217c75f1","","20","0","52885.8","0.000548281036443","1.44981406185586","2617.32","","","Transfer",""
"0x9ad127a4936a0276e362eced5af151cd4761e9ff08f1b73f984212e1623c5d1e","14287784","1645959169","2022-02-27 10:52:49","0xe0e859f46094a515fc03ea808f6822cc217c75f1","0x0392b64b8bfda184f0a72ce37d73dc7df978c4f7","","0","19.999174219058315","52883.6163957137","0.000825780941685","2.18360428628823","2617.32","","","Transfer",""
